inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1312,Grand Valley State University,https://www.gvsu.edu/,https://nyu.databrary.org/party/1312,2,TRUE,42.9641221,-85.8890404
