inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9853,Wits Health Consortium,https://www.witshealth.co.za/,https://nyu.databrary.org/party/9853,1,TRUE,-26.1779001,28.0467399
