inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1711,Italian Hospital of Buenos Aires,https://www.hospitalitaliano.org.ar/,https://nyu.databrary.org/party/1711,1,TRUE,-34.6062243,-58.42563990000001
