inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6066,University of Osnabrueck,https://www.uni-osnabrueck.de/en/home.html,https://nyu.databrary.org/party/6066,1,TRUE,52.2713446,8.044226799999999
