inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3641,"Baruch College, CUNY",http://www.baruch.cuny.edu/,https://nyu.databrary.org/party/3641,2,TRUE,40.7405244,-73.9832615
