inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3843,William Paterson University,https://www.wpunj.edu/,https://nyu.databrary.org/party/3843,2,TRUE,40.9476318,-74.19677949999999
