inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1955,University of Liverpool,https://www.liverpool.ac.uk/,https://nyu.databrary.org/party/1955,2,TRUE,53.40478239999999,-2.965299
