inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9200,Gifu University,https://www.gifu-u.ac.jp/en/,https://nyu.databrary.org/party/9200,1,TRUE,35.4651333,136.7372096
