inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
164,Georgia Institute of Technology,https://www.gatech.edu/,https://nyu.databrary.org/party/164,5,TRUE,33.7756178,-84.39628499999999
