inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2617,University of Paris Nanterre,https://university.parisnanterre.fr/,https://nyu.databrary.org/party/2617,2,TRUE,48.90389630000001,2.2134635
