inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2766,University of Haifa,http://www.haifa.ac.il/index.php/en/home-eng,https://nyu.databrary.org/party/2766,4,TRUE,32.7614296,35.0195184
