inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1603,Texas Christian University,http://www.tcu.edu/,https://nyu.databrary.org/party/1603,2,TRUE,32.7078531,-97.36280409999999
