inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1314,Wesleyan University,https://www.wesleyan.edu/,https://nyu.databrary.org/party/1314,3,TRUE,41.5566104,-72.65690409999999
