inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5852,The Hebrew University of Jerusalem,https://new.huji.ac.il/en,https://nyu.databrary.org/party/5852,2,TRUE,31.7945578,35.2414009
