inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2272,Association Italian Teachers Method Feldenkrais (AIIMF),http://www.feldenkrais.it/,https://nyu.databrary.org/party/2272,1,TRUE,NA,NA
