inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1421,"National Institute of Astrophysics, Optics and Electronics (INAOE)",http://inaoep.mx/,https://nyu.databrary.org/party/1421,1,TRUE,19.0323107,-98.31537019999999
