inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7089,"University of Maryland, Baltimore County",https://www.umbc.edu/,https://nyu.databrary.org/party/7089,2,TRUE,39.2497768,-76.7114685
