inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2781,University of Ottawa,https://www.uottawa.ca/en,https://nyu.databrary.org/party/2781,2,TRUE,45.42310639999999,-75.68313289999999
