inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2130,Max Planck Institute for Evolutionary Anthropology,http://www.eva.mpg.de/index.html,https://nyu.databrary.org/party/2130,1,TRUE,NA,NA
