inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
4608,"College at Brockport, SUNY",https://www.brockport.edu/,https://nyu.databrary.org/party/4608,1,TRUE,43.2103817,-77.95108309999999
