inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2616,London South Bank University,https://www.lsbu.ac.uk/,https://nyu.databrary.org/party/2616,1,TRUE,51.4980714,-0.1024481
