inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9694,Sookmyung Women's University,https://e.sookmyung.ac.kr/,https://nyu.databrary.org/party/9694,1,TRUE,37.54647500000001,126.9646916
