inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3649,"Graduate Center, CUNY",https://www.gc.cuny.edu/Home,https://nyu.databrary.org/party/3649,2,TRUE,40.7486484,-73.98400699999999
