inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9126,Chicago School of Professional Psychology,https://www.thechicagoschool.edu/,https://nyu.databrary.org/party/9126,2,TRUE,41.8881532,-87.63371020000001
