inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3568,"Hunter College, CUNY",http://www.hunter.cuny.edu/main/,https://nyu.databrary.org/party/3568,3,TRUE,NA,NA
