inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
8427,University of Waikato,https://www.waikato.ac.nz/,https://nyu.databrary.org/party/8427,1,TRUE,-37.7868611,175.3184579
