inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9650,Avinashilingam University for Women,https://avinuty.ac.in/,https://nyu.databrary.org/party/9650,1,TRUE,11.019605,76.950404699999993
