inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6934,"Borough of Manhattan Community College, CUNY",https://www.bmcc.cuny.edu/,https://nyu.databrary.org/party/6934,1,TRUE,40.7188851,-74.0117547
