inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3587,University of Nantes,http://www.univ-nantes.fr/english-version/welcome-to-universite-de-nantes-714591.kjsp,https://nyu.databrary.org/party/3587,1,TRUE,NA,NA
