inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9908,Shahid Beheshti University,https://en.sbu.ac.ir/,https://nyu.databrary.org/party/9908,2,TRUE,35.7990079,51.3964787
