inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1063,Claude Bernard University Lyon 1,https://www.univ-lyon1.fr/en/home-759942.kjsp,https://nyu.databrary.org/party/1063,1,TRUE,NA,NA
