inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1609,University of Quebec at Trois-Rivieres,http://www.uqtr.ca/,https://nyu.databrary.org/party/1609,1,TRUE,46.3470249,-72.5785097
