inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1774,Federal University of Rio Grande North,http://www.ufrgs.br/english/home,https://nyu.databrary.org/party/1774,1,TRUE,NA,NA
