inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
4631,University of Campania Luigi Vanvitelli,http://www.unicampania.it/,https://nyu.databrary.org/party/4631,2,TRUE,NA,NA
