inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1336,Swarthmore College,https://www.swarthmore.edu/,https://nyu.databrary.org/party/1336,1,TRUE,39.90383300000001,-75.3526567
