inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
10145,University of Detroit Mercy,https://www.udmercy.edu/,https://nyu.databrary.org/party/10145,1,TRUE,42.4140847,-83.1379388
