inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1779,Connecticut College,https://www.conncoll.edu/,https://nyu.databrary.org/party/1779,1,TRUE,41.3797568,-72.10434289999999
