inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3892,University of Konstanz,https://www.uni-konstanz.de/en/,https://nyu.databrary.org/party/3892,1,TRUE,47.6898803,9.187944200000002
