inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7658,Brunel University London,https://www.brunel.ac.uk/,https://nyu.databrary.org/party/7658,2,TRUE,51.5321389,-0.4727493
