inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5408,Pacific Lutheran University,https://www.plu.edu/,https://nyu.databrary.org/party/5408,1,TRUE,47.14519310000001,-122.4436669
