inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
10,National Institutes of Health (NIH),https://www.nih.gov/,https://nyu.databrary.org/party/10,0,FALSE,39.0027771,-77.10445969999999
