inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1801,Humboldt University of Berlin,https://www.hu-berlin.de/en/,https://nyu.databrary.org/party/1801,2,TRUE,52.517883,13.3936551
