vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
77,application/pdf,pdf,Portable document,2,0.00316837890625,0
77,image/png,png,Portable network graphics,101,0.0041279375,0
77,text/csv,csv,Comma-separated values,2,1.59208984375e-5,0
77,video/mp4,mp4,MPEG-4 video,1,0.004182953125,0.0925
