inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
3573,Kumamoto University,http://ewww.kumamoto-u.ac.jp/en/,https://nyu.databrary.org/party/3573,1,TRUE,32.812993,130.7275286
