inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2836,Rikkyo University,http://english.rikkyo.ac.jp/,https://nyu.databrary.org/party/2836,2,TRUE,35.73017919999999,139.7034473
