inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7390,University of Texas at Tyler,https://www.uttyler.edu/,https://nyu.databrary.org/party/7390,1,TRUE,32.3162709,-95.25096940000002
