inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2334,Oklahoma State University,https://go.okstate.edu/,https://nyu.databrary.org/party/2334,5,TRUE,36.1270236,-97.07372219999999
