inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6341,Queen Mary University of London,https://www.qmul.ac.uk/,https://nyu.databrary.org/party/6341,2,TRUE,51.5240671,-0.0403745
