inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
7660,Pontifical Catholic University of Rio de Janeiro,http://www.puc-rio.br/english/,https://nyu.databrary.org/party/7660,1,TRUE,NA,NA
