inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5707,"Pennsylvania State University, Applied Research Laboratory",https://arl.psu.edu/,https://nyu.databrary.org/party/5707,1,TRUE,NA,NA
