inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
8094,Kessler Foundation,https://kesslerfoundation.org/,https://nyu.databrary.org/party/8094,1,TRUE,40.8326117,-74.3346988
