inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9715,"Royal United Hospitals, Bath",https://www.ruh.nhs.uk/,https://nyu.databrary.org/party/9715,1,TRUE,51.3781018,-2.3596827
