inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
5129,Colombian School of Engineering Julio Garavito,https://www.escuelaing.edu.co/es/,https://nyu.databrary.org/party/5129,1,TRUE,NA,NA
