inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1186,"University of Nevada, Las Vegas",https://www.unlv.edu/,https://nyu.databrary.org/party/1186,4,TRUE,36.107496,-115.1435252
