inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1570,"University of California, Merced",https://www.ucmerced.edu/,https://nyu.databrary.org/party/1570,3,TRUE,37.3647146,-120.4241184
