inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1490,"Paul Valéry University,  Montpellier 3",https://www.univ-montp3.fr/,https://nyu.databrary.org/party/1490,1,TRUE,NA,NA
