inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
43,"University of Wisconsin, Madison",https://www.wisc.edu/,https://nyu.databrary.org/party/43,12,TRUE,43.076592,-89.4124875
