inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
9091,Nagoya University,https://en.nagoya-u.ac.jp/,https://nyu.databrary.org/party/9091,2,TRUE,35.1538553,136.9682402
