inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2235,Niigata University,https://www.niigata-u.ac.jp/en/,https://nyu.databrary.org/party/2235,2,TRUE,37.9161244,139.0363708
