inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
6065,University of Osnabrueck,https://www.uni-osnabrueck.de/en/home.html,https://nyu.databrary.org/party/6065,0,FALSE,NA,NA
