inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2754,Australian Catholic University,http://www.acu.edu.au/,https://nyu.databrary.org/party/2754,1,TRUE,-27.3780232,153.0888676
