inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
1963,Tokyo Metropolitan University,http://www.tmu.ac.jp/english/index.html,https://nyu.databrary.org/party/1963,1,TRUE,NA,NA
