inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
8596,Max Planck Institute for Biological Cybernetics,https://www.kyb.tuebingen.mpg.de/en,https://nyu.databrary.org/party/8596,1,TRUE,48.5371804,9.059335299999999
