inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2418,Children's Hospital of Philadelphia (CHOP),http://www.chop.edu/,https://nyu.databrary.org/party/2418,1,TRUE,NA,NA
